countryCode,name,wikidataID,gender,twitterScreenname,twitterID,positionHeld,group,groupFromState
FR,Joël Aviragnet,http://www.wikidata.org/entity/Q17350680,male,javiragnet,2712326416,member of the French National Assembly,Socialist Party,"Socialist, Radical, Citizen and Miscellaneous Left"
FR,Maina Sage,http://www.wikidata.org/entity/Q17350905,female,mainasage,2851523481,member of the French National Assembly,Tapura Huiraatira,UDI and Independents group
FR,Mounir Mahjoubi,http://www.wikidata.org/entity/Q28105164,male,mounir,80528373,member of the French National Assembly,Socialist Party || La République En Marche,Renaissance group
FR,Éric Bothorel,http://www.wikidata.org/entity/Q29791418,male,ebothorel,162094209,member of the French National Assembly,Socialist Party,Renaissance group
FR,Olga Givernet,http://www.wikidata.org/entity/Q30334006,female,olgagivernet,4055897896,member of the French National Assembly,La République En Marche,Renaissance group
FR,Philippe Chalumeau,http://www.wikidata.org/entity/Q30334130,male,chalumeau_p,739098870844690432,member of the French National Assembly,La République En Marche,Renaissance group
FR,Anne-Laurence Petel,http://www.wikidata.org/entity/Q30334715,female,al_petel,1415195768,member of the French National Assembly,La République En Marche,Renaissance group
FR,Cécile Muschotti,http://www.wikidata.org/entity/Q30335328,female,cmuschotti,607447732,member of the French National Assembly,French Communist Party,Renaissance group
FR,Daniel Labaronne,http://www.wikidata.org/entity/Q30335887,male,labaronnedaniel,3063365597,member of the French National Assembly,La République En Marche,Renaissance group
FR,Raphaël Schellenberger,http://www.wikidata.org/entity/Q30336912,male,rscactu,111266206,member of the French National Assembly,Union for a Popular Movement || The Republicans,The Republicans group
FR,Typhanie Degois,http://www.wikidata.org/entity/Q30337897,female,typhanie_degois,866978105189171201,member of the French National Assembly,La République En Marche,Renaissance group
FR,Blandine Brocard,http://www.wikidata.org/entity/Q30337966,female,bbrocard,156032740,member of the French National Assembly,Democratic Movement,Renaissance group
FR,Cédric Roussel,http://www.wikidata.org/entity/Q30339209,male,cedricroussel06,865558964976603139,member of the French National Assembly,La République En Marche,Renaissance group
FR,Bénédicte Taurine,http://www.wikidata.org/entity/Q30339248,female,benedicttaurine,870283676898271232,member of the French National Assembly,French Communist Party || La France insoumise,La France Insoumise group
FR,Géraldine Bannier,http://www.wikidata.org/entity/Q30339354,female,bannier_g,866695760905154560,member of the French National Assembly,Democratic Movement,Democratic Movement and democrats affiliated group
FR,Élisabeth Toutut-Picard,http://www.wikidata.org/entity/Q30342359,female,etoututpicard,826017036451061761,member of the French National Assembly,La République En Marche,Renaissance group
FR,Michel Castellani,http://www.wikidata.org/entity/Q30342903,male,castellani_,529798328,member of the French National Assembly,Pè a Corsica,Libertés and Territories Group
FR,Xavier Batut,http://www.wikidata.org/entity/Q30348761,male,xavierbatut,862754226589577216,member of the French National Assembly,La République En Marche,Renaissance group
FR,Nadia Essayan,http://www.wikidata.org/entity/Q30349130,female,nadiaessayan,531618516,member of the French National Assembly,Democratic Movement,Democratic Movement and democrats affiliated group
FR,Valéria Faure-Muntian,http://www.wikidata.org/entity/Q30349248,female,v_faure_muntian,863389083099426816,member of the French National Assembly,La République En Marche,Renaissance group
FR,Elsa Faucillon,http://www.wikidata.org/entity/Q30349257,female,elsafaucillon,789381772190416896,member of the French National Assembly,French Communist Party,Democratic and Republican Left
FR,Caroline Fiat,http://www.wikidata.org/entity/Q30349279,female,carolinefiat54,832246158391144448,member of the French National Assembly,Ensemble! || La France insoumise,La France Insoumise group
FR,Isabelle Florennes,http://www.wikidata.org/entity/Q30349307,female,iflorennes92,864856599021727744,member of the French National Assembly,Democratic Movement,Democratic Movement and democrats affiliated group
FR,Éric Girardin,http://www.wikidata.org/entity/Q30349369,male,girardineric,1446653228,member of the French National Assembly,La République En Marche,Renaissance group
FR,Guy Bricout,http://www.wikidata.org/entity/Q30349651,male,guybricout,1524389721094381569,member of the French National Assembly,Union of Democrats and Independents,UDI and Independents group
FR,Aina Kuric,http://www.wikidata.org/entity/Q30349775,female,ainakuric,4070381506,member of the French National Assembly,La République En Marche,Renaissance group
FR,Philippe Latombe,http://www.wikidata.org/entity/Q30349937,male,platombe,560299831,member of the French National Assembly,Democratic Movement || La République En Marche,Democratic Movement and democrats affiliated group
FR,Aude Luquet,http://www.wikidata.org/entity/Q30376630,female,audeluquet2017,864772781858279424,member of the French National Assembly,Democratic Movement,Democratic Movement and democrats affiliated group
FR,Jean-Baptiste Moreau,http://www.wikidata.org/entity/Q30379650,male,moreaujb23,615337066,member of the French National Assembly,La République En Marche,Renaissance group
FR,Sira Sylla,http://www.wikidata.org/entity/Q30390791,female,sirasylla76,864531980033110018,member of the French National Assembly,La République En Marche,Renaissance group
FR,Buon Tan,http://www.wikidata.org/entity/Q30391048,male,buontan,2495899075,member of the French National Assembly,La République En Marche,Renaissance group
FR,Josiane Corneloup,http://www.wikidata.org/entity/Q30392574,female,j_corneloup,983695865612251136,member of the French National Assembly,The Republicans,The Republicans group
FR,Jean-René Cazeneuve,http://www.wikidata.org/entity/Q30417849,male,jrcazeneuve,541023150,member of the French National Assembly,La République En Marche,Renaissance group
FR,Paul Christophe,http://www.wikidata.org/entity/Q30433890,male,christophe_p,616609800,member of the French National Assembly,The Republicans,UDI and Independents group
FR,Alain David,http://www.wikidata.org/entity/Q30447134,male,alaindavid_an,861853257559420928,member of the French National Assembly,Socialist Party,"Socialist, Radical, Citizen and Miscellaneous Left"
FR,Dominique David,http://www.wikidata.org/entity/Q30448094,female,dominiquedavid_,864165870213500928,member of the French National Assembly,La République En Marche,Renaissance group
FR,Jean-Carles Grelier,http://www.wikidata.org/entity/Q30503939,male,jcgrelier,905713485329391616,member of the French National Assembly,The Republicans || Libres,The Republicans group
FR,Pierre Vatin,http://www.wikidata.org/entity/Q30506341,male,pierrevatinoff,1227623274185662464,member of the French National Assembly,The Republicans,The Republicans group
FR,Benoit Simian,http://www.wikidata.org/entity/Q30517132,male,benoitsimian,610649874,member of the French National Assembly,Socialist Party,Renaissance group
FR,Emilie Chalas,http://www.wikidata.org/entity/Q30519525,female,emiliecchalas,1436327000,member of the French National Assembly,La République En Marche,Renaissance group
FR,Christophe Naegelen,http://www.wikidata.org/entity/Q30530164,male,c_naegelen,891005764097191938,member of the French National Assembly,independent politician,UDI and Independents group
FR,Éric Poulliat,http://www.wikidata.org/entity/Q30530581,male,epoulliat,178485109,member of the French National Assembly,Socialist Party,Renaissance group
FR,Sylvain Brial,http://www.wikidata.org/entity/Q54413736,male,sylvainbrial,1017365125546823681,member of the French National Assembly,independent politician,Libertés and Territories Group
FR,Philippe Benassaya,http://www.wikidata.org/entity/Q62077701,male,philipbenassaya,1612404397,member of the French National Assembly,,The Republicans group
FR,Nathalie Serre,http://www.wikidata.org/entity/Q96463563,female,nathalieserre,1286307042014171137,member of the French National Assembly,,The Republicans group
FR,Luc Geismar,http://www.wikidata.org/entity/Q97704796,male,geismarluc,865700310131630080,member of the French National Assembly,Democratic Movement,Democratic Movement and democrats affiliated group
FR,Sylvain Templier,http://www.wikidata.org/entity/Q97704924,male,sylv1templier,749231728452104192,member of the French National Assembly,,Renaissance group
FR,Gérard Leseul,http://www.wikidata.org/entity/Q99627615,male,leseulg,369978611,member of the French National Assembly,Socialist Party,
FR,Philippe Naillet,http://www.wikidata.org/entity/Q22683833,male,pnaillet,1283323346076282880,member of the French National Assembly,Socialist Party,
FR,Bernard Perrut,http://www.wikidata.org/entity/Q12931,male,b_perrut,556754160,member of the French National Assembly,Union for a Popular Movement || Liberal Democracy,The Republicans group
FR,Cédric Villani,http://www.wikidata.org/entity/Q334065,male,villanicedric,861942866989469697,member of the French National Assembly,La République En Marche || Ecology Democracy Solidarity,Renaissance group
FR,Jean-Luc Warsmann,http://www.wikidata.org/entity/Q509407,male,warsmann,94168587,member of the French National Assembly,Union for a Popular Movement || Rally for the Republic,UDI and Independents group
FR,Charles de la Verpillière,http://www.wikidata.org/entity/Q1534217,male,delaverpilliere,115003417,member of the French National Assembly,Union for a Popular Movement,The Republicans group
FR,Christophe Bouillon,http://www.wikidata.org/entity/Q2966121,male,chris_bouillon,295304575,member of the French National Assembly,Socialist Party,"Socialist, Radical, Citizen and Miscellaneous Left"
FR,David Habib,http://www.wikidata.org/entity/Q3018028,male,daviddhabib || davidhabiban,4714098677 || 2315203453,member of the French National Assembly,Socialist Party,"Socialist, Radical, Citizen and Miscellaneous Left"
FR,Francis Vercamer,http://www.wikidata.org/entity/Q3081737,male,fvercamer,1374214321,member of the French National Assembly,Union of Democrats and Independents || Les Centristes,UDI and Independents group
FR,Gilles Lurton,http://www.wikidata.org/entity/Q3106366,male,gilleslurton,516342405,member of the French National Assembly,Union for a Popular Movement,The Republicans group
FR,Guillaume Garot,http://www.wikidata.org/entity/Q3119861,male,guillaumegarot,374055885,member of the French National Assembly,Socialist Party,"Socialist, Radical, Citizen and Miscellaneous Left"
FR,Guillaume Larrivé,http://www.wikidata.org/entity/Q3120008,male,glarrive,177662118,member of the French National Assembly,Union for a Popular Movement || The Republicans,The Republicans group
FR,Michel Fanget,http://www.wikidata.org/entity/Q3309604,male,michelfanget,786149802731986944,member of the French National Assembly,Union for French Democracy,Democratic Movement and democrats affiliated group
FR,Olivier Falorni,http://www.wikidata.org/entity/Q3351009,male,olivierfalorni,536485159,member of the French National Assembly,Socialist Party,Libertés and Territories Group
FR,Pascal Brindeau,http://www.wikidata.org/entity/Q3367309,male,pascalbrindeau,150607995,member of the French National Assembly,Les Centristes,UDI and Independents group
FR,Philippe Folliot,http://www.wikidata.org/entity/Q3379838,male,philippefolliot,117052245,member of the French National Assembly,Union for French Democracy || Rally for the Republic,Renaissance group
FR,Régis Juanico,http://www.wikidata.org/entity/Q3455745,male,juanico,230495042,member of the French National Assembly,Socialist Party,"Socialist, Radical, Citizen and Miscellaneous Left"
FR,Meyer Habib,http://www.wikidata.org/entity/Q13426765,male,meyer_habib,1851724262,member of the French National Assembly,Union of Democrats and Independents || Likud,UDI and Independents group
FR,Hubert Julien-Laferrière,http://www.wikidata.org/entity/Q16642462,male,hub_laferriere,435623552,member of the French National Assembly,Socialist Party || La République En Marche,Renaissance group
FR,Laurence Gayte,http://www.wikidata.org/entity/Q30229438,female,laurencegayte,903635970955890688,member of the French National Assembly,La République En Marche,Renaissance group
FR,Valérie Bazin-Malgras,http://www.wikidata.org/entity/Q30333733,female,vbazinmalgras,864248206514946048,member of the French National Assembly,The Republicans,The Republicans group
FR,Christophe Arend,http://www.wikidata.org/entity/Q30335899,male,christophearend,554262922,member of the French National Assembly,La République En Marche,Renaissance group
FR,Valérie Thomas,http://www.wikidata.org/entity/Q30336818,female,vthomas_63,864572608674754565,member of the French National Assembly,La République En Marche,Renaissance group
FR,Frédéric Petit,http://www.wikidata.org/entity/Q30336862,male,fpetitan || fpetit2017,862575147085164544 || 876737384582443008,member of the French National Assembly,Democratic Movement,Democratic Movement and democrats affiliated group
FR,Jean-Michel Jacques,http://www.wikidata.org/entity/Q30338881,male,j_m_jacques,814331851070382080,member of the French National Assembly,La République En Marche,Renaissance group
FR,Marc Delatte,http://www.wikidata.org/entity/Q30339126,male,marcdelatte,869560974323396608,member of the French National Assembly,La République En Marche,Renaissance group
FR,Aude Amadou,http://www.wikidata.org/entity/Q30339242,female,audeamadou,1114759578,member of the French National Assembly,La République En Marche,Renaissance group
FR,Alain Perea,http://www.wikidata.org/entity/Q30339328,male,pereaalain,3124227529,member of the French National Assembly,Socialist Party,Renaissance group
FR,Martine Wonner,http://www.wikidata.org/entity/Q30339343,female,martinewonner,870216254300270593,member of the French National Assembly,La République En Marche,Renaissance group
FR,Ugo Bernalicis,http://www.wikidata.org/entity/Q30339370,male,ugobernalicis,152382594,member of the French National Assembly,Socialist Party || Left Party (France) || La France insoumise,La France Insoumise group
FR,Caroline Janvier,http://www.wikidata.org/entity/Q30339795,female,carolinejanvier,865135799293050880,member of the French National Assembly,La République En Marche,Renaissance group
FR,Christophe Lejeune,http://www.wikidata.org/entity/Q30342434,male,lejeune_ch,903271106303455234,member of the French National Assembly,La République En Marche,Renaissance group
FR,Lionel Causse,http://www.wikidata.org/entity/Q30342869,male,deputecausse,912604842643816448,member of the French National Assembly,Socialist Party,Renaissance group
FR,Frédéric Descrozaille,http://www.wikidata.org/entity/Q30342968,male,fdescrozaille,865114227580784640,member of the French National Assembly,La République En Marche,Renaissance group
FR,Paul-André Colombani,http://www.wikidata.org/entity/Q30342982,male,pacolombani,4073986679,member of the French National Assembly,Pè a Corsica,Libertés and Territories Group
FR,Jean-Philippe Ardouin,http://www.wikidata.org/entity/Q30345412,male,jean_ardouin,993455378020098049,member of the French National Assembly,La République En Marche,Renaissance group
FR,Mireille Robert,http://www.wikidata.org/entity/Q30347171,female,mrobert_11,858769856463859712,member of the French National Assembly,La République En Marche,Renaissance group
FR,Yannick Haury,http://www.wikidata.org/entity/Q30349437,male,yhaury44,869538181158498308,member of the French National Assembly,Democratic Movement,Renaissance group
FR,Aurélien Pradié,http://www.wikidata.org/entity/Q30351657,male,aurelienpradie,1855097904,member of the French National Assembly,The Republicans,The Republicans group
FR,Martine Leguille-Balloy,http://www.wikidata.org/entity/Q30376107,female,leguilleballoy,864386355622817792,member of the French National Assembly,La République En Marche,Renaissance group
FR,Marie-Ange Magne,http://www.wikidata.org/entity/Q30376809,female,marieangemagne,862750783804190721,member of the French National Assembly,La République En Marche,Renaissance group
FR,Denis Masséglia,http://www.wikidata.org/entity/Q30377701,male,denis_masseglia,793725741355630592,member of the French National Assembly,La République En Marche,Renaissance group
FR,Muriel Ressiguier,http://www.wikidata.org/entity/Q30386985,female,mressiguier,1572573320,member of the French National Assembly,Left Party (France) || La France insoumise,La France Insoumise group
FR,Cécile Rilhac,http://www.wikidata.org/entity/Q30387980,female,cecile_rilhac,889759349450604544,member of the French National Assembly,Progressive Unitary Movement || La République En Marche,Renaissance group
FR,Fabien Roussel,http://www.wikidata.org/entity/Q30388733,male,fabien_roussel,1324449588,member of the French National Assembly,French Communist Party || Mouvement Jeunes Communistes de France,Democratic and Republican Left
FR,Sabine Rubin,http://www.wikidata.org/entity/Q30388848,female,sabinerubinfi93,864527846227759104,member of the French National Assembly,La France insoumise,La France Insoumise group
FR,Jean Terlier,http://www.wikidata.org/entity/Q30391203,male,jeanterlier,864095016943308800,member of the French National Assembly,La République En Marche,Renaissance group
FR,Dominique Da Silva,http://www.wikidata.org/entity/Q30392870,male,ddasilva95,837694453250936837,member of the French National Assembly,La République En Marche,Renaissance group
FR,Samantha Cazebonne,http://www.wikidata.org/entity/Q30416664,female,scazebonne,214823261,member of the French National Assembly,La République En Marche,Renaissance group
FR,Jean-François Cesarini,http://www.wikidata.org/entity/Q30419664,male,jfcesarini,1415006550,member of the French National Assembly,La République En Marche,Renaissance group
FR,Guillaume Chiche,http://www.wikidata.org/entity/Q30433642,male,guillaumechiche,864228297613479938,member of the French National Assembly,La République En Marche || The New Democrats,Renaissance group
FR,Bruno Questel,http://www.wikidata.org/entity/Q30503206,male,bquestel,319756723,member of the French National Assembly,La République En Marche,Renaissance group
FR,Jean-François Portarrieu,http://www.wikidata.org/entity/Q30503261,male,jfportarrieu,773993798,member of the French National Assembly,La République En Marche,Renaissance group
FR,Xavier Roseren,http://www.wikidata.org/entity/Q30505632,male,xavierroseren,880849230,member of the French National Assembly,La République En Marche,Renaissance group
FR,Audrey Dufeu-Schubert,http://www.wikidata.org/entity/Q30506159,female,audreydufeu,414717475,member of the French National Assembly,La République En Marche,Renaissance group
FR,Pierre-Henri Dumont,http://www.wikidata.org/entity/Q30506365,male,phdumont,28214411,member of the French National Assembly,Union for a Popular Movement || The Republicans,The Republicans group
FR,Stella Dupont,http://www.wikidata.org/entity/Q30506490,female,stelladupont,3137717312,member of the French National Assembly,La République En Marche,Renaissance group
FR,Xavier Paluszkiewicz,http://www.wikidata.org/entity/Q30525074,male,xavierpalu2022,864604534122962944,member of the French National Assembly,La République En Marche,Renaissance group
FR,Séverine Gipson,http://www.wikidata.org/entity/Q30729409,female,severine_gipson,3337632231,member of the French National Assembly,La République En Marche,Renaissance group
FR,Pascal Lavergne,http://www.wikidata.org/entity/Q57394737,male,pasclavergne,1061362951720964096,member of the French National Assembly,Socialist Party || La République En Marche,Renaissance group
FR,Francis Chouat,http://www.wikidata.org/entity/Q58869106,male,fchouat,282687869,member of the French National Assembly,Socialist Party || French Communist Party,Renaissance group
FR,Pierre Venteau,http://www.wikidata.org/entity/Q67080238,male,pventeau || pierreventeau,952483688616464384 || 1169584397517017089,member of the French National Assembly,Socialist Party,Renaissance group
FR,Claire Bouchet,http://www.wikidata.org/entity/Q97695863,female,clairebouchet05,1300741258122493953,member of the French National Assembly,,Renaissance group
FR,Marie Silin,http://www.wikidata.org/entity/Q97704921,female,mariesilin,71610575,member of the French National Assembly,,Renaissance group
FR,Marine Le Pen,http://www.wikidata.org/entity/Q12927,female,mlp_officiel,217749896,member of the French National Assembly,National Rally,
FR,François de Rugy,http://www.wikidata.org/entity/Q117340,male,fderugy,455806353,member of the French National Assembly,Europe Ecology – The Greens || The Greens || Ecology Generation || Ecologist Party || La République En Marche,Renaissance group
FR,Sophie Auconie,http://www.wikidata.org/entity/Q439998,female,sophie_auconie,187508945,member of the French National Assembly,Union of Democrats and Independents || Liberal Democracy,UDI and Independents group
FR,Valérie Boyer,http://www.wikidata.org/entity/Q465989,female,valerieboyer13,276934698,member of the French National Assembly,Union for a Popular Movement,The Republicans group
FR,Damien Abad,http://www.wikidata.org/entity/Q966529,male,damienabad,76584619,member of the French National Assembly,Union for a Popular Movement || Union for French Democracy || The Republicans,The Republicans group
FR,Jacques Krabal,http://www.wikidata.org/entity/Q1659343,male,jkrabal,1946847096,member of the French National Assembly,Radical Party of the Left,Renaissance group
FR,Daniel Fasquelle,http://www.wikidata.org/entity/Q3014035,male,dfasquelle,267310445,member of the French National Assembly,Union for a Popular Movement,The Republicans group
FR,Dino Cinieri,http://www.wikidata.org/entity/Q3028388,male,dinocinieri,829686286097211392,member of the French National Assembly,Union for a Popular Movement || Rally for the Republic,The Republicans group
FR,Hervé Pellois,http://www.wikidata.org/entity/Q3134616,male,hervepellois,920876347,member of the French National Assembly,Socialist Party || miscellaneous left,Renaissance group
FR,Jean-Christophe Lagarde,http://www.wikidata.org/entity/Q3164758,male,jclagarde,360680603,member of the French National Assembly,Union for French Democracy,UDI and Independents group
FR,Jean-Louis Thiériot,http://www.wikidata.org/entity/Q3166993,male,jlthieriot,998156310,member of the French National Assembly,The Republicans,The Republicans group
FR,Jean-Pierre Vigier,http://www.wikidata.org/entity/Q3169815,male,j_pvigier,3906442118,member of the French National Assembly,Union for a Popular Movement,The Republicans group
FR,Jean Lassalle,http://www.wikidata.org/entity/Q3173022,male,jeanlassalle,102722347,member of the French National Assembly,Résistons!,Libertés and Territories Group
FR,Thierry Benoit,http://www.wikidata.org/entity/Q3182341,male,thierrybenoit35,1605436740,member of the French National Assembly,Union for French Democracy,UDI and Independents group
FR,Marie-Noëlle Battistel,http://www.wikidata.org/entity/Q3292159,female,battistelmarie,973480421148291072,member of the French National Assembly,Socialist Party,"Socialist, Radical, Citizen and Miscellaneous Left"
FR,Monique Iborra,http://www.wikidata.org/entity/Q3320860,female,moniqueiborra,372703035,member of the French National Assembly,Socialist Party,Renaissance group
FR,Nicolas Forissier,http://www.wikidata.org/entity/Q3340330,male,n_forissier,3832713568,member of the French National Assembly,Union for a Popular Movement || Liberal Democracy || Union for French Democracy,The Republicans group
FR,Philippe Berta,http://www.wikidata.org/entity/Q3379341,male,pbertagard,863333535066836993,member of the French National Assembly,Union for French Democracy,Democratic Movement and democrats affiliated group
FR,Sophie Errante,http://www.wikidata.org/entity/Q3490926,female,sophieerrante,549319211,member of the French National Assembly,Socialist Party || La République En Marche,Renaissance group
FR,Stéphane Travert,http://www.wikidata.org/entity/Q3502105,male,sttravert,382747703,member of the French National Assembly,Socialist Party,Renaissance group
FR,Vincent Rolland,http://www.wikidata.org/entity/Q3559821,male,vrolland73,844476456164114432,member of the French National Assembly,Union for a Popular Movement,The Republicans group
FR,Virginie Duby-Muller,http://www.wikidata.org/entity/Q3560729,female,dubymuller,531550143,member of the French National Assembly,Union for a Popular Movement,The Republicans group
FR,Anne-Christine Lang,http://www.wikidata.org/entity/Q16467685,female,achristine_lang,977015028,member of the French National Assembly,La République En Marche,Renaissance group
FR,Éric Coquerel,http://www.wikidata.org/entity/Q17485936,male,ericcoquerel,311601642,member of the French National Assembly,Revolutionary Communist League || Left Party (France) || Citizen and Republican Movement || Q3272709 || Q3326813 || La France insoumise,La France Insoumise group
FR,Arnaud Viala,http://www.wikidata.org/entity/Q20962474,male,arnaudviala,866886606,member of the French National Assembly,The Republicans,The Republicans group
FR,Boris Vallaud,http://www.wikidata.org/entity/Q29021094,male,borisvallaud,881933353435398145,member of the French National Assembly,Socialist Party,"Socialist, Radical, Citizen and Miscellaneous Left"
FR,Stéphane Trompille,http://www.wikidata.org/entity/Q30337284,male,s_trompille,3291786911,member of the French National Assembly,Socialist Party || La République En Marche,Renaissance group
FR,Caroline Abadie,http://www.wikidata.org/entity/Q30338805,female,abadiecaroline,507168683,member of the French National Assembly,La République En Marche,Renaissance group
FR,Loïc Kervran,http://www.wikidata.org/entity/Q30339229,male,loickervran18,802997806252388352,member of the French National Assembly,La République En Marche,Agir ensemble
FR,Fabrice Brun,http://www.wikidata.org/entity/Q30339239,male,fabricebrun,2999458558,member of the French National Assembly,The Republicans,The Republicans group
FR,Sandrine Le Feur,http://www.wikidata.org/entity/Q30339295,female,sandrinelefeur,862999383499042816,member of the French National Assembly,La République En Marche,Renaissance group
FR,Lætitia Avia,http://www.wikidata.org/entity/Q30339351,female,laetitiaavia,2317502810,member of the French National Assembly,La République En Marche,Renaissance group
FR,Didier Baichère,http://www.wikidata.org/entity/Q30339352,male,dbaichere,22255651,member of the French National Assembly,La République En Marche,Renaissance group
FR,Anne Blanc,http://www.wikidata.org/entity/Q30339410,female,anneblanc_12,917647276176273408,member of the French National Assembly,Radical Party of the Left,Renaissance group
FR,Carole Bureau-Bonnard,http://www.wikidata.org/entity/Q30341815,female,carolebbonnard,863846061202341890,member of the French National Assembly,La République En Marche,Renaissance group
FR,Ian Boucard,http://www.wikidata.org/entity/Q30341918,male,ianboucard,486927132,member of the French National Assembly,The Republicans,The Republicans group
FR,Hélène Zannier,http://www.wikidata.org/entity/Q30343030,female,helenezannier,864668681967632384,member of the French National Assembly,La République En Marche,Renaissance group
FR,Benoît Potterie,http://www.wikidata.org/entity/Q30343446,male,benoitpotterie,863763746027696129,member of the French National Assembly,Agir,Renaissance group || Agir ensemble
FR,Raphaël Gérard,http://www.wikidata.org/entity/Q30349124,male,raphaelgerard17,864215726269378561,member of the French National Assembly,La République En Marche,Renaissance group
FR,Perrine Goulet,http://www.wikidata.org/entity/Q30349381,female,perrinegoulet,2269369240,member of the French National Assembly,Democratic Movement || La République En Marche,Renaissance group
FR,Brahim Hammouche,http://www.wikidata.org/entity/Q30349429,male,bhammouche5708,863383857072140288,member of the French National Assembly,Democratic Movement,Democratic Movement and democrats affiliated group
FR,Stéphanie Kerbarh,http://www.wikidata.org/entity/Q30349549,female,skerbarh,1264462435,member of the French National Assembly,Radical Party of the Left,Renaissance group
FR,Vincent Bru,http://www.wikidata.org/entity/Q30350683,male,bru_vincent,866255052104769538,member of the French National Assembly,Democratic Movement || Union for French Democracy,Democratic Movement and democrats affiliated group
FR,Alain Bruneel,http://www.wikidata.org/entity/Q30351244,male,alain_bruneel,826026073540481024,member of the French National Assembly,French Communist Party,Democratic and Republican Left
FR,Didier Le Gac,http://www.wikidata.org/entity/Q30375947,male,didierlegac,755737508,member of the French National Assembly,Socialist Party,Renaissance group
FR,Marion Lenne,http://www.wikidata.org/entity/Q30376256,female,marion_lenne,866413487723040771,member of the French National Assembly,Union of Democrats and Independents || La République En Marche,Renaissance group
FR,Emmanuel Maquet,http://www.wikidata.org/entity/Q30377460,male,emmanuel_maquet,802848743045402624,member of the French National Assembly,The Republicans,The Republicans group
FR,Jean François Mbaye,http://www.wikidata.org/entity/Q30378425,male,jfmbaye,864825463927164928,member of the French National Assembly,La République En Marche,Renaissance group
FR,Hugues Renson,http://www.wikidata.org/entity/Q30386813,male,huguesrenson,705617755,member of the French National Assembly,La République En Marche,Renaissance group
FR,Aurélien Taché,http://www.wikidata.org/entity/Q30390884,male,aurelientache,472903732,member of the French National Assembly,Europe Ecology – The Greens || La République En Marche || Q96803616 || The New Democrats,Renaissance group
FR,Jacques Cattin,http://www.wikidata.org/entity/Q30414335,male,jcattin2017,858073347581771776,member of the French National Assembly,The Republicans,The Republicans group
FR,Anthony Cellier,http://www.wikidata.org/entity/Q30419094,male,anthonycellier,865478836053344257,member of the French National Assembly,La République En Marche,Renaissance group
FR,Philippe Chassaing,http://www.wikidata.org/entity/Q30431548,male,chassaingph,911979209714802688,member of the French National Assembly,La République En Marche,Renaissance group
FR,Jacqueline Dubois,http://www.wikidata.org/entity/Q30435197,female,jacqlinedubois,2475448796,member of the French National Assembly,La République En Marche,Renaissance group
FR,Marguerite Deprez-Audebert,http://www.wikidata.org/entity/Q30450097,female,mdeprezaudebert,920588743,member of the French National Assembly,Democratic Movement,Democratic Movement and democrats affiliated group
FR,Fabien Di Filippo,http://www.wikidata.org/entity/Q30451909,male,fabiendifilippo,881156720155930624,member of the French National Assembly,The Republicans,The Republicans group
FR,Coralie Dubost,http://www.wikidata.org/entity/Q30458783,female,codubost,738667035371134976,member of the French National Assembly,La République En Marche,Renaissance group
FR,Fabien Gouttefarde,http://www.wikidata.org/entity/Q30459009,male,fgouttefarde,802968035208417280,member of the French National Assembly,La République En Marche,Renaissance group
FR,Christophe Euzet,http://www.wikidata.org/entity/Q30496891,male,christopheeuzet,864711815552532480,member of the French National Assembly,La République En Marche,Renaissance group
FR,Fiona Lazaar,http://www.wikidata.org/entity/Q30497590,female,fionalazaar,856270190736277506,member of the French National Assembly,La République En Marche || The New Democrats,Renaissance group
FR,Jacques Savatier,http://www.wikidata.org/entity/Q30506332,male,jacquessavatier,864170239445041152,member of the French National Assembly,La République En Marche,Renaissance group
FR,Stéphane Viry,http://www.wikidata.org/entity/Q30509463,male,virystephane,4842549479,member of the French National Assembly,The Republicans,The Republicans group
FR,Maud Petit,http://www.wikidata.org/entity/Q30511580,female,maudpetit_an94,866911134837862400,member of the French National Assembly,Democratic Movement,Democratic Movement and democrats affiliated group
FR,Marie-France Lorho,http://www.wikidata.org/entity/Q37946793,female,francelorho,902788871460724740,member of the French National Assembly,Southern League,
FR,Claudia Rouaux,http://www.wikidata.org/entity/Q63248658,female,claudia_rouaux || claudiarouaux,4103047462 || 1670228138,member of the French National Assembly,Socialist Party,"Socialist, Radical, Citizen and Miscellaneous Left"
FR,Yves Hemedinger,http://www.wikidata.org/entity/Q63765586,male,yveshemedinger,4041591748,member of the French National Assembly,,The Republicans group
FR,Isabelle Santiago,http://www.wikidata.org/entity/Q63765654,female,isasantiago_94,1186673785,member of the French National Assembly,,
FR,Florence Morlighem,http://www.wikidata.org/entity/Q78949808,female,fmorlighem,861524040837734400,member of the French National Assembly,La République En Marche,Renaissance group
FR,Jean-Luc Mélenchon,http://www.wikidata.org/entity/Q5829,male,jlmelenchon,80820758,member of the French National Assembly,La France insoumise,La France Insoumise group
FR,Delphine Batho,http://www.wikidata.org/entity/Q291385,female,delphinebatho,263572557,member of the French National Assembly,Socialist Party,
FR,Bernard Reynès,http://www.wikidata.org/entity/Q822671,male,bernardreynes,76662684,member of the French National Assembly,The Republicans,The Republicans group
FR,Éric Ciotti,http://www.wikidata.org/entity/Q1844180,male,eciotti,87886754,member of the French National Assembly,Union for a Popular Movement || Rally for the Republic || The Republicans,The Republicans group
