countryCode,name,wikidataID,gender,twitterScreenname,twitterID,positionHeld,group,groupFromState
DE,Florian Oßner,http://www.wikidata.org/entity/Q14943430,male,florian_ossner,1294532364,member of the German Bundestag,Christian Social Union of Bavaria,CDU/CSU Bundestag fraction
DE,Karamba Diaby,http://www.wikidata.org/entity/Q14943496,male,karambadiaby,316355056,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Tino Sorge,http://www.wikidata.org/entity/Q14946180,male,tinosorge,110385973,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Karsten Möring,http://www.wikidata.org/entity/Q15008648,male,karstenmoering,1099159964,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Marie-Agnes Strack-Zimmermann,http://www.wikidata.org/entity/Q15391841,female,mastrackzi,3047392319,member of the German Bundestag,Free Democratic Party,FDP Bundestag fraction
DE,Gabi Weber,http://www.wikidata.org/entity/Q15433061,female,gabiweberspd,992808439,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Hubertus Zdebel,http://www.wikidata.org/entity/Q15434412,male,zdebelhubertus,4557858142,member of the German Bundestag,The Left || Alliance '90/The Greens,Bundestag fraction Die Linke
DE,Andreas Lenz,http://www.wikidata.org/entity/Q15783327,male,derlenzmdb,3635730797,member of the German Bundestag,Christian Social Union of Bavaria,CDU/CSU Bundestag fraction
DE,Bernd Rützel,http://www.wikidata.org/entity/Q15792620,male,ruetzelbernd,1113004743733993472,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Matthias Gastel,http://www.wikidata.org/entity/Q15795921,male,matthiasgastel,727782559,member of the German Bundestag,Alliance '90/The Greens,Green Party fraction
DE,Gisela Manderla,http://www.wikidata.org/entity/Q15812348,female,manderlagisela,1095781218,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Saskia Esken,http://www.wikidata.org/entity/Q15813082,female,eskensaskia,1423622834,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Martina Stamm-Fibich,http://www.wikidata.org/entity/Q15813133,female,stamm_fibich,4017796049,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Marcus Held,http://www.wikidata.org/entity/Q15813137,male,marcusheld_spd,2860802891,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Hiltrud Lotze,http://www.wikidata.org/entity/Q15813172,female,hiltrudlotze,38272947,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Kai Whittaker,http://www.wikidata.org/entity/Q15813781,male,kai_whittaker,2479436480,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Achim Kessler,http://www.wikidata.org/entity/Q39678866,male,achimkessler,988516358236360704,member of the German Bundestag,The Left || Marxistischer Studentenbund Spartakus,Bundestag fraction Die Linke
DE,Frank Pasemann,http://www.wikidata.org/entity/Q40470241,male,frank_pasemann,1490376331,member of the German Bundestag,Free Democratic Party || Alternative for Germany,AfD Bundestag fraction
DE,Jürgen Pohl,http://www.wikidata.org/entity/Q40471077,male,pohl_mdb,175071092,member of the German Bundestag,Alternative for Germany,AfD Bundestag fraction
DE,Uwe Kamann,http://www.wikidata.org/entity/Q40874199,male,uwe_kamann,2546790747,member of the German Bundestag,non-attached,AfD Bundestag fraction
DE,Tino Chrupalla,http://www.wikidata.org/entity/Q40895143,male,tino_chrupalla,797137333820784640,member of the German Bundestag,Alternative for Germany,AfD Bundestag fraction
DE,Marc Bernhard,http://www.wikidata.org/entity/Q40976001,male,marcbernhardafd,805823950253150208,member of the German Bundestag,Christian Democratic Union || Alternative for Germany,AfD Bundestag fraction
DE,Mario Mieruch,http://www.wikidata.org/entity/Q40984442,male,mieruchmario,932931561015730176,member of the German Bundestag,non-attached,independent politician
DE,Jürgen Braun,http://www.wikidata.org/entity/Q40994438,male,juergenbraunafd,917756296555892736,member of the German Bundestag,Alternative for Germany,AfD Bundestag fraction
DE,Michael Kießling,http://www.wikidata.org/entity/Q40998109,male,kiessling_mdb,730314294,member of the German Bundestag,Christian Social Union of Bavaria,CDU/CSU Bundestag fraction
DE,Nicole Bauer,http://www.wikidata.org/entity/Q40998121,female,nicole_ae_bauer,1061873979760263168,member of the German Bundestag,Free Democratic Party,FDP Bundestag fraction
DE,Stefan Schmidt,http://www.wikidata.org/entity/Q40998233,male,schmidt_mdb,930725836482928640,member of the German Bundestag,Alliance '90/The Greens,Green Party fraction
DE,Simone Barrientos Krauss,http://www.wikidata.org/entity/Q40998271,female,sbarrientosk,176104376,member of the German Bundestag,The Left,Bundestag fraction Die Linke
DE,Thomas Erndl,http://www.wikidata.org/entity/Q40998551,male,terndl,2192588903,member of the German Bundestag,Christian Social Union of Bavaria,CDU/CSU Bundestag fraction
DE,Zaklin Nastic,http://www.wikidata.org/entity/Q40998599,female,zaklinnastic,2527808433,member of the German Bundestag,The Left,Bundestag fraction Die Linke
DE,Joe Weingarten,http://www.wikidata.org/entity/Q72837814,male,drjoeweingarten,811960243353780226,member of the German Bundestag,Social Democratic Party of Germany,Social Democratic Party of Germany
DE,Fritz Güntzler,http://www.wikidata.org/entity/Q1466480,male,fguentzler,779601750789656576,member of the German Bundestag,Christian Democratic Union,
DE,Norbert Röttgen,http://www.wikidata.org/entity/Q61903,male,n_roettgen,1040160799208161280,member of the German Bundestag,Christian Democratic Union,
DE,Bernd Siebert,http://www.wikidata.org/entity/Q824247,male,berndsiebert,24674518,member of the German Bundestag,Christian Democratic Union,
DE,Mechthild Rawert,http://www.wikidata.org/entity/Q1632608,female,mechthildrawert,37438947,member of the German Bundestag,Social Democratic Party of Germany,
DE,Michael Leutert,http://www.wikidata.org/entity/Q16433,male,michaelleutert,93612750,member of the German Bundestag,The Left || Party of Democratic Socialism,
DE,Karin Strenz,http://www.wikidata.org/entity/Q1729573,female,karinstrenz,66111283,member of the German Bundestag,Christian Democratic Union,
DE,Peter Tauber,http://www.wikidata.org/entity/Q124622,male,petertauber,22260144,member of the German Bundestag,Christian Democratic Union,
DE,Karin Maag,http://www.wikidata.org/entity/Q1729500,female,maagkarin,1095023450790547457,member of the German Bundestag,Christian Democratic Union,
DE,Hermann Gröhe,http://www.wikidata.org/entity/Q70429,male,groehe,94363834,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Franziska Brantner,http://www.wikidata.org/entity/Q76265,female,fbrantner,32323724,member of the German Bundestag,Alliance '90/The Greens,Green Party fraction
DE,Alexander Radwan,http://www.wikidata.org/entity/Q78198,male,alexanderradwan,2831760211,member of the German Bundestag,Christian Social Union of Bavaria,CDU/CSU Bundestag fraction
DE,Gitta Connemann,http://www.wikidata.org/entity/Q103165,female,gittaconnemann,103658778,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Agnieszka Brugger,http://www.wikidata.org/entity/Q109309,female,agnieszka_mdb,172269309,member of the German Bundestag,Alliance '90/The Greens,Green Party fraction
DE,Kai Gehring,http://www.wikidata.org/entity/Q109560,male,kaigehring,110368456,member of the German Bundestag,Alliance '90/The Greens,Green Party fraction
DE,Carsten Müller,http://www.wikidata.org/entity/Q111620,male,carstenmuellers,53945479,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Rüdiger Kruse,http://www.wikidata.org/entity/Q121230,male,ruedigerkruse,20916357,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Anette Kramme,http://www.wikidata.org/entity/Q529526,female,anettekramme,1461705757,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Beate Müller-Gemmeke,http://www.wikidata.org/entity/Q813168,female,gruenebeate,53426644,member of the German Bundestag,Alliance '90/The Greens,Green Party fraction
DE,Christoph de Vries,http://www.wikidata.org/entity/Q1086155,male,vrieschristoph,1193925069476696064,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Cornelia Möhring,http://www.wikidata.org/entity/Q1133381,female,conni_moehring,2596171296,member of the German Bundestag,The Left,Bundestag fraction Die Linke
DE,Daniela Wagner,http://www.wikidata.org/entity/Q1163596,female,danywagner_da,874917828436078592,member of the German Bundestag,Alliance '90/The Greens,Green Party fraction
DE,Eva Högl,http://www.wikidata.org/entity/Q1379228,female,evahoegl,35846585,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Hilde Mattheis,http://www.wikidata.org/entity/Q1411688,female,hildemattheis,115614153,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Sarah Ryglewski,http://www.wikidata.org/entity/Q1426157,female,ryglewskis,4858227178,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Hans-Joachim Fuchtel,http://www.wikidata.org/entity/Q1577305,male,fuchtel,66750542,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Stephan Mayer,http://www.wikidata.org/entity/Q1648387,male,stephanmayercsu,1496859134708310022,member of the German Bundestag,Christian Social Union of Bavaria,CDU/CSU Bundestag fraction
DE,Ingo Gädechens,http://www.wikidata.org/entity/Q1663123,male,gadechens,1157298670745899014,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Alexander Gauland,http://www.wikidata.org/entity/Q1670311,male,ag_afd,914612826928504832,member of the German Bundestag,Alternative for Germany,AfD Bundestag fraction
DE,Karlheinz Busen,http://www.wikidata.org/entity/Q1733789,male,busen_mdb,935554963639558145,member of the German Bundestag,Free Democratic Party,FDP Bundestag fraction
DE,Katja Keul,http://www.wikidata.org/entity/Q1736638,female,katjakeul,959105406416162823,member of the German Bundestag,Alliance '90/The Greens,Green Party fraction
DE,Kordula Schulz-Asche,http://www.wikidata.org/entity/Q1784303,female,k_sa,17870195,member of the German Bundestag,Alliance '90/The Greens,Green Party fraction
DE,Mechthild Heil,http://www.wikidata.org/entity/Q1915619,female,mechthildheil,974367631,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Michael Gerdes,http://www.wikidata.org/entity/Q1927537,male,gerdesmdb,2468956470,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Michael Groß,http://www.wikidata.org/entity/Q1927604,male,michaelgrossmdb,2814949590,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Oliver Kaczmarek,http://www.wikidata.org/entity/Q2020339,male,kaczmarekoliver,231440493,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Peter Weiß,http://www.wikidata.org/entity/Q2078951,male,peterweissmdb,54202670,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Stefan Liebich,http://www.wikidata.org/entity/Q2336956,male,berlinliebich,1065899292,member of the German Bundestag,The Left || Party of Democratic Socialism,Bundestag fraction Die Linke
DE,Thomas Hacker,http://www.wikidata.org/entity/Q2424482,male,hacker_fdp,89209507,member of the German Bundestag,Free Democratic Party,FDP Bundestag fraction
DE,Thomas Jurk,http://www.wikidata.org/entity/Q2425230,male,thomas_jurk,1959248485,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Volkmar Klein,http://www.wikidata.org/entity/Q2531484,male,volkmarklein,33043294,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Alexander Throm,http://www.wikidata.org/entity/Q2643140,male,alexander_throm,829056811974144001,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Christian Haase,http://www.wikidata.org/entity/Q14943656,male,christianhaase6,1601699642,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Sebastian Steineke,http://www.wikidata.org/entity/Q14944335,male,steinekecdu,277006619,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Markus Paschke,http://www.wikidata.org/entity/Q14945677,male,markuspaschke,3163499392,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Matthias Bartke,http://www.wikidata.org/entity/Q14947864,male,matthiasbartke,3376953843,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Florian Post,http://www.wikidata.org/entity/Q15091968,male,florianpost,741532130,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Corinna Rüffer,http://www.wikidata.org/entity/Q15092209,female,crueffer,1524735194,member of the German Bundestag,Alliance '90/The Greens,Green Party fraction
DE,Ulrike Bahr,http://www.wikidata.org/entity/Q15114982,female,mdb_ulrike_bahr,724565991104110592,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Norbert Müller,http://www.wikidata.org/entity/Q15263649,male,norbert_mdb,4265444913,member of the German Bundestag,The Left || Party of Democratic Socialism,Bundestag fraction Die Linke
DE,Thomas Hitschler,http://www.wikidata.org/entity/Q15433139,male,thomashitschler,292151515,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Dagmar Schmidt,http://www.wikidata.org/entity/Q15433815,female,dieschmidt,95905207,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Sebastian Hartmann,http://www.wikidata.org/entity/Q15434520,male,sebast_hartmann,1076269195,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Yvonne Magwas,http://www.wikidata.org/entity/Q15647562,female,yvonnemagwas,3852561082,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Alexander Hoffmann,http://www.wikidata.org/entity/Q15782242,male,hoffmann_mdb,1193816843519172608,member of the German Bundestag,Christian Social Union of Bavaria,CDU/CSU Bundestag fraction
DE,Julia Verlinden,http://www.wikidata.org/entity/Q15805255,female,julia_verlinden,1475734592,member of the German Bundestag,Alliance '90/The Greens,Green Party fraction
DE,Matthias Hauer,http://www.wikidata.org/entity/Q15813749,male,matthiashauer,1158585210,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Ronja Kemmer,http://www.wikidata.org/entity/Q19299319,female,ronjakemmer,2405039875,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Ulla Ihnen,http://www.wikidata.org/entity/Q35975111,female,ullaihnen,997415730051207169,member of the German Bundestag,Free Democratic Party,FDP Bundestag fraction
DE,Mariana Iris Harder-Kühnel,http://www.wikidata.org/entity/Q40472081,female,m_harderkuehnel,815699423057637381,member of the German Bundestag,Alternative for Germany,AfD Bundestag fraction
DE,Christian Wirth,http://www.wikidata.org/entity/Q40473868,male,chrwirthmdb,920193967937019904,member of the German Bundestag,Alternative for Germany,AfD Bundestag fraction
DE,Harald Weyel,http://www.wikidata.org/entity/Q40477677,male,h_weyel,841412635270762496,member of the German Bundestag,Alternative for Germany,AfD Bundestag fraction
DE,Götz Frömming,http://www.wikidata.org/entity/Q40571929,male,gtzfrmming,809895794,member of the German Bundestag,Alternative for Germany,AfD Bundestag fraction
DE,Christoph Neumann,http://www.wikidata.org/entity/Q40810647,male,neumann_afd,760188355615293440,member of the German Bundestag,Alternative for Germany,AfD Bundestag fraction
DE,Steffen Kotré,http://www.wikidata.org/entity/Q40846824,male,steffenkotre,912223443231428609,member of the German Bundestag,Alternative for Germany,AfD Bundestag fraction
DE,Udo Hemmelgarn,http://www.wikidata.org/entity/Q40873836,male,udohemmelgarn,849060114388705280,member of the German Bundestag,Alternative for Germany,AfD Bundestag fraction
DE,Hansjörg Gerhard Georg Müller,http://www.wikidata.org/entity/Q40879872,male,hj_mueller_afd,965591555783430144,member of the German Bundestag,Alternative for Germany,AfD Bundestag fraction
DE,Claudia Schmidtke,http://www.wikidata.org/entity/Q40974933,female,prof_schmidtke,1340469592666324992,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Uwe Witt,http://www.wikidata.org/entity/Q40983704,male,witt_uwe,4503658823,member of the German Bundestag,Centre Party || Alternative for Germany,AfD Bundestag fraction
DE,Margit Stumpp,http://www.wikidata.org/entity/Q40997607,female,margit_stumpp,943082490482262016,member of the German Bundestag,Alliance '90/The Greens,Green Party fraction
DE,Gökay Akbulut,http://www.wikidata.org/entity/Q40997638,female,akbulutgokay,800457587510476800,member of the German Bundestag,The Left,Bundestag fraction Die Linke
DE,Manuela Rottmann,http://www.wikidata.org/entity/Q40998264,female,manuelarottman,984735466783232000,member of the German Bundestag,Alliance '90/The Greens,Green Party fraction
DE,Ulrike Schielke-Ziesing,http://www.wikidata.org/entity/Q40998741,female,ulschzi,866924100,member of the German Bundestag,Alternative for Germany,AfD Bundestag fraction
DE,Markus Herbrand,http://www.wikidata.org/entity/Q40998965,male,herbrandmarkus,997138767763750912,member of the German Bundestag,Free Democratic Party,FDP Bundestag fraction
DE,Helge Lindh,http://www.wikidata.org/entity/Q40998992,male,helgelindh,454981027,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Torbjörn Kartes,http://www.wikidata.org/entity/Q40999257,male,torbjoernkartes,3188225915,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Brigitte Freihold,http://www.wikidata.org/entity/Q40999268,female,mdb_freihold,925703909825548288,member of the German Bundestag,The Left,Bundestag fraction Die Linke
DE,Mario Brandenburg,http://www.wikidata.org/entity/Q40999277,male,brafdp,802968497831739392,member of the German Bundestag,Free Democratic Party,FDP Bundestag fraction
DE,Sören Pellmann,http://www.wikidata.org/entity/Q40999339,male,linkepelli,74837812,member of the German Bundestag,The Left,Bundestag fraction Die Linke
DE,Eckhard Gnodtke,http://www.wikidata.org/entity/Q40999347,male,eckhardgnodtke,1085599614122762242,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Sepp Müller,http://www.wikidata.org/entity/Q40999402,male,mueller_sepp,801803127762669568,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Gerald Ullrich,http://www.wikidata.org/entity/Q40999439,male,g_ullrichfdp,935456332655874048,member of the German Bundestag,Free Democratic Party,FDP Bundestag fraction
DE,Peter Heidt,http://www.wikidata.org/entity/Q66762848,male,peterheidtfdp,1858621434,member of the German Bundestag,Free Democratic Party,FDP Bundestag fraction
DE,Martin Schulz,http://www.wikidata.org/entity/Q17905,male,martinschulz,17675072,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Axel Fischer,http://www.wikidata.org/entity/Q22939,male,axel_fischer,160906608,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Gesine Lötzsch,http://www.wikidata.org/entity/Q65114,female,loetzschmdb,24178198,member of the German Bundestag,Socialist Unity Party of Germany || The Left || Party of Democratic Socialism,Bundestag fraction Die Linke
DE,Gregor Gysi,http://www.wikidata.org/entity/Q65126,male,gregorgysi,888289790,member of the German Bundestag,The Left,Bundestag fraction Die Linke
DE,Lothar Binding,http://www.wikidata.org/entity/Q75408,male,lothar_binding,2617281050,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Anja Weisgerber,http://www.wikidata.org/entity/Q85773,female,anjaweisgerber,133770069,member of the German Bundestag,Christian Social Union of Bavaria,CDU/CSU Bundestag fraction
DE,Dorothee Bär,http://www.wikidata.org/entity/Q85851,female,dorobaer,140821364,member of the German Bundestag,Christian Social Union of Bavaria,CDU/CSU Bundestag fraction
DE,Thomas Oppermann,http://www.wikidata.org/entity/Q90833,male,thomasoppermann,293066780,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Nadine Schön,http://www.wikidata.org/entity/Q105331,female,nadineschoen,41840905,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Roderich Kiesewetter,http://www.wikidata.org/entity/Q107989,male,rkiesewetter,42698498,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Marco Bülow,http://www.wikidata.org/entity/Q108771,male,marcobuelow,52119203,member of the German Bundestag,Die PARTEI,independent politician
DE,Johannes Kahrs,http://www.wikidata.org/entity/Q96820,male,buero_tweet || kahrs,712995871143669760 || 35687457,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Martin Patzelt,http://www.wikidata.org/entity/Q118115,male,mpatzeltcdu,1159072277746593792,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Achim Post,http://www.wikidata.org/entity/Q340448,male,achim_p,1117749912,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Anita Schäfer,http://www.wikidata.org/entity/Q550861,female,schaefercdu,874474169106395136,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Canan Bayram,http://www.wikidata.org/entity/Q1032742,female,lieblingxhain,587862375,member of the German Bundestag,Alliance '90/The Greens || Social Democratic Party of Germany,Green Party fraction
DE,Christian Lange,http://www.wikidata.org/entity/Q1080751,male,langemdb,328939758,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Detlef Müller,http://www.wikidata.org/entity/Q1201319,male,muellerchemnitz,784760007275515904,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Stephan Kühn,http://www.wikidata.org/entity/Q1239215,male,stephankuehn,104100946,member of the German Bundestag,Alliance '90/The Greens,Green Party fraction
DE,Michael Hennrich,http://www.wikidata.org/entity/Q1240168,male,michaelhennric2,1132260527378489345,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Michelle Müntefering,http://www.wikidata.org/entity/Q1404562,female,mi_muentefering,947740210036641793,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Frank Steffel,http://www.wikidata.org/entity/Q1444251,male,franksteffel,26869088,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Fritz Felgentreu,http://www.wikidata.org/entity/Q1466201,male,fritzfelgentreu,2805274855,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Günter Krings,http://www.wikidata.org/entity/Q1560703,male,guenterkrings,392312829,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Michael Frieser,http://www.wikidata.org/entity/Q1566498,male,michaelfrieser,4577700622,member of the German Bundestag,Christian Social Union of Bavaria,CDU/CSU Bundestag fraction
DE,Helge Braun,http://www.wikidata.org/entity/Q1602354,male,hbraun,19108071,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Heike Hänsel,http://www.wikidata.org/entity/Q1661616,female,heikehaensel,332264734,member of the German Bundestag,The Left || Party of Democratic Socialism,Bundestag fraction Die Linke
DE,Michael von Abercron,http://www.wikidata.org/entity/Q1666351,male,mvabercron,862747349277450240,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Wieland Schinnenburg,http://www.wikidata.org/entity/Q1677371,male,wschinnenburg,828943222432997376,member of the German Bundestag,Free Democratic Party,FDP Bundestag fraction
DE,Linda Teuteberg,http://www.wikidata.org/entity/Q1710235,female,lindateuteberg,170964436,member of the German Bundestag,Free Democratic Party,FDP Bundestag fraction
DE,Marcus Weinberg,http://www.wikidata.org/entity/Q1710453,male,marcusweinberg,884382990,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Kai Wegner,http://www.wikidata.org/entity/Q1721361,male,kaiwegner,39999872,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Katrin Werner,http://www.wikidata.org/entity/Q1736766,female,katrin_werner,224630872,member of the German Bundestag,The Left || Party of Democratic Socialism || Labour and Social Justice – The Electoral Alternative,Bundestag fraction Die Linke
DE,Lisa Paus,http://www.wikidata.org/entity/Q1827771,female,lisapaus,569166756,member of the German Bundestag,Alliance '90/The Greens,Green Party fraction
DE,Marianne Schieder,http://www.wikidata.org/entity/Q1896891,female,m_schieder,1306503986791448576,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Ralph Brinkhaus,http://www.wikidata.org/entity/Q2129527,male,rbrinkhaus,38001527,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Sonja Steffen,http://www.wikidata.org/entity/Q2301738,female,steffensonja,702653022,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Stefan Müller,http://www.wikidata.org/entity/Q2337183,male,smuellermdb,17960911,member of the German Bundestag,Christian Social Union of Bavaria,CDU/CSU Bundestag fraction
DE,Thomas Lutze,http://www.wikidata.org/entity/Q2425894,male,thlutze,3667108397,member of the German Bundestag,The Left || Party of Democratic Socialism,Bundestag fraction Die Linke
DE,Thomas Silberhorn,http://www.wikidata.org/entity/Q2427303,male,silberhornmdb,951489275312443392,member of the German Bundestag,Christian Social Union of Bavaria,CDU/CSU Bundestag fraction
DE,Thorsten Frei,http://www.wikidata.org/entity/Q2429104,male,thorsten_frei,1181598578508214272,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Ulrich Freese,http://www.wikidata.org/entity/Q2475804,male,ulifreese,2317202160,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Ute Vogt,http://www.wikidata.org/entity/Q2503159,female,utevogt,106684561,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Dirk Wiese,http://www.wikidata.org/entity/Q14943007,male,dirkwiese4,1238518580775456778,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Sybille Benning,http://www.wikidata.org/entity/Q14945716,female,sybillebenning,869205749632831488,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Katja Leikert,http://www.wikidata.org/entity/Q15434284,female,kleikert,467381196,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Silke Launert,http://www.wikidata.org/entity/Q15644592,female,drlaunert,4926993244,member of the German Bundestag,Christian Social Union of Bavaria,CDU/CSU Bundestag fraction
DE,Andrea Lindholz,http://www.wikidata.org/entity/Q15644594,female,andrealindholz,1446031532,member of the German Bundestag,Christian Social Union of Bavaria,CDU/CSU Bundestag fraction
DE,Bettina Müller,http://www.wikidata.org/entity/Q15792684,female,betmueller,2443895924,member of the German Bundestag,Social Democratic Party of Germany || The Greens,SPD Bundestag fraction
DE,Uli Grötsch,http://www.wikidata.org/entity/Q15813108,male,uligroetsch,867351565757239296,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Svenja Stadler,http://www.wikidata.org/entity/Q15813114,female,stadler_svenja,3337459024,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Johann Saathoff,http://www.wikidata.org/entity/Q15813144,male,johann_saathoff,159217491,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Jens Zimmermann,http://www.wikidata.org/entity/Q15813170,male,jenszimmermann1,1228323891317223424,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Sylvia Pantel,http://www.wikidata.org/entity/Q15813200,female,sylviapantel,1082464339,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Johannes Steiniger,http://www.wikidata.org/entity/Q15813787,male,josteiniger,83474160,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Bernd Baumann,http://www.wikidata.org/entity/Q19362177,male,berndbaumannafd,3043727333,member of the German Bundestag,Alternative for Germany,AfD Bundestag fraction
DE,Frank Sitta,http://www.wikidata.org/entity/Q19969784,male,franksitta,28087038,member of the German Bundestag,Free Democratic Party,FDP Bundestag fraction
DE,Petr Bystron,http://www.wikidata.org/entity/Q24260075,male,petrbystronafd,810957560723505152,member of the German Bundestag,Free Democratic Party || Alternative for Germany,AfD Bundestag fraction
